time_seconds,rpm,map_kpa,fuel_flow_lph,altitude_m,ambient_temp_c,airspeed_mps,cht_1_c,cht_2_c,cht_3_c,cht_4_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,oil_temp_c,oil_pressure_kpa,flight_id
6129.0,1800.0,23.572143698146622,7.382795406259522,7042.16,-26.255000000000003,48.0,21.05273672098889,21.05273672098889,21.05273672098889,21.05273672098889,413.3699367887608,413.3699367887608,413.3699367887608,413.3699367887608,9.66812823444269,700.6599072650708,SIM_MALE_UAV_30KFT
6130.0,1800.0,23.59337763509692,7.389445875312354,7035.771428571428,-26.207142857142856,48.0,21.080409317273734,21.080409317273734,21.080409317273734,21.080409317273734,413.5564757982644,413.5564757982644,413.5564757982644,413.5564757982644,9.662571059665424,700.6665758748036,SIM_MALE_UAV_30KFT
6131.0,1800.0,23.61462705776994,7.3961011944935455,7029.382857142858,-26.159285714285716,48.0,21.10836089680396,21.10836089680396,21.10836089680396,21.10836089680396,413.74303476398245,413.74303476398245,413.74303476398245,413.74303476398245,9.657181659518415,700.67304315498,SIM_MALE_UAV_30KFT
6132.0,1800.0,23.63589197480419,7.402761366508672,7022.994285714286,-26.11142857142857,48.0,21.13659006890481,21.13659006890481,21.13659006890481,21.13659006890481,413.92961368536623,413.92961368536623,413.92961368536623,413.92961368536623,9.651959829624388,700.6793093508528,SIM_MALE_UAV_30KFT
6133.0,1800.0,23.657172394841457,7.409426394064345,7016.605714285714,-26.06357142857143,48.0,21.165095450609556,21.165095450609556,21.165095450609556,21.165095450609556,414.1162125618672,414.1162125618672,414.1162125618672,414.1162125618672,9.646905364287818,700.6853747092566,SIM_MALE_UAV_30KFT
6134.0,1800.0,23.6784683265269,7.416096279868225,7010.217142857143,-26.015714285714285,48.0,21.193875666614986,21.193875666614986,21.193875666614986,21.193875666614986,414.3028313929368,414.3028313929368,414.3028313929368,414.3028313929368,9.64201805651129,700.6912394785885,SIM_MALE_UAV_30KFT
6135.0,1800.0,23.69977977850901,7.422771026629021,7003.828571428571,-25.96785714285714,48.0,21.22292934923678,21.22292934923678,21.22292934923678,21.22292934923678,414.48947017802686,414.48947017802686,414.48947017802686,414.48947017802686,9.637297698011764,700.6969039087879,SIM_MALE_UAV_30KFT
6136.0,1800.0,23.721106759439593,7.429450637056481,6997.4400000000005,-25.92,48.0,21.252255138365456,21.252255138365456,21.252255138365456,21.252255138365456,414.67612891658894,414.67612891658894,414.67612891658894,414.67612891658894,9.632744079236659,700.702368251318,SIM_MALE_UAV_30KFT
6137.0,1800.0,23.74244927797387,7.436135113861415,6991.051428571429,-25.872142857142858,48.0,21.28185168142238,21.28185168142238,21.28185168142238,21.28185168142238,414.86280760807483,414.86280760807483,414.86280760807483,414.86280760807483,9.628356989379881,700.7076327591462,SIM_MALE_UAV_30KFT
6138.0,1800.0,23.76380734277032,7.442824459755664,6984.662857142857,-25.824285714285715,48.0,21.311717633316107,21.311717633316107,21.311717633316107,21.311717633316107,415.0495062519367,415.0495062519367,415.0495062519367,415.0495062519367,9.624136216397744,700.7126976867247,SIM_MALE_UAV_30KFT
6139.0,1800.0,23.785180962490795,7.449518677452117,6978.274285714287,-25.77642857142857,48.0,21.341851656399058,21.341851656399058,21.341851656399058,21.341851656399058,415.23622484762643,415.23622484762643,415.23622484762643,415.23622484762643,9.62008154702454,700.7175632899726,SIM_MALE_UAV_30KFT
6140.0,1800.0,23.806570145800535,7.456217769664728,6971.885714285714,-25.728571428571428,48.0,21.372252420424218,21.372252420424218,21.372252420424218,21.372252420424218,415.4229633945963,415.4229633945963,415.4229633945963,415.4229633945963,9.616192766788345,700.722229826256,SIM_MALE_UAV_30KFT
6141.0,1800.0,23.827974901368048,7.462921739108472,6965.4971428571425,-25.680714285714284,48.0,21.402918602502325,21.402918602502325,21.402918602502325,21.402918602502325,415.6097218922986,415.6097218922986,415.6097218922986,415.6097218922986,9.61246966002642,700.7266975543704,SIM_MALE_UAV_30KFT
6142.0,1800.0,23.849395237865238,7.469630588499392,6959.108571428573,-25.632857142857144,48.0,21.433848887059355,21.433848887059355,21.433848887059355,21.433848887059355,415.79650034018573,415.79650034018573,415.79650034018573,415.79650034018573,9.60891200990062,700.7309667345213,SIM_MALE_UAV_30KFT
6143.0,1800.0,23.87083116396734,7.4763443205545705,6952.72,-25.585,48.0,21.465041965793887,21.465041965793887,21.465041965793887,21.465041965793887,415.98329873771013,415.98329873771013,415.98329873771013,415.98329873771013,9.605519598412684,700.7350376283068,SIM_MALE_UAV_30KFT
6144.0,1800.0,23.892282688352925,7.483062937992134,6946.331428571428,-25.537142857142857,48.0,21.496496537635096,21.496496537635096,21.496496537635096,21.496496537635096,416.1701170843245,416.1701170843245,416.1701170843245,416.1701170843245,9.602292206419293,700.7389104986989,SIM_MALE_UAV_30KFT
6145.0,1800.0,23.913749819703906,7.489786443531264,6939.942857142857,-25.489285714285714,48.0,21.528211308700918,21.528211308700918,21.528211308700918,21.528211308700918,416.3569553794815,416.3569553794815,416.3569553794815,416.3569553794815,9.59922961364714,700.7425856100255,SIM_MALE_UAV_30KFT
6146.0,1800.0,23.935232566705583,7.496514839892188,6933.554285714286,-25.44142857142857,48.0,21.560184992256325,21.560184992256325,21.560184992256325,21.560184992256325,416.54381362263393,416.54381362263393,416.54381362263393,416.54381362263393,9.596331598707877,700.7460632279526,SIM_MALE_UAV_30KFT
6147.0,1800.0,23.956730938046583,7.50324812979619,6927.165714285714,-25.393571428571427,48.0,21.59241630867183,21.59241630867183,21.59241630867183,21.59241630867183,416.7306918132348,416.7306918132348,416.7306918132348,416.7306918132348,9.593597939112783,700.7493436194667,SIM_MALE_UAV_30KFT
6148.0,1800.0,23.978244942418872,7.50998631596559,6920.777142857142,-25.345714285714283,48.0,21.62490398538256,21.62490398538256,21.62490398538256,21.62490398538256,416.9175899507371,416.9175899507371,416.9175899507371,416.9175899507371,9.591028411287596,700.7524270528569,SIM_MALE_UAV_30KFT
6149.0,1800.0,23.999774588517763,7.516729401123762,6914.388571428572,-25.297857142857143,48.0,21.657646756847157,21.657646756847157,21.657646756847157,21.657646756847157,417.104508034594,417.104508034594,417.104508034594,417.104508034594,9.58862279058684,700.7553137976978,SIM_MALE_UAV_30KFT
6150.0,1800.0,24.021319885041937,7.5234773879951335,6908.0,-25.25,48.0,21.690643364507196,21.690643364507196,21.690643364507196,21.690643364507196,417.2914460642588,417.2914460642588,417.2914460642588,417.2914460642588,9.586380851308434,700.7580041248319,SIM_MALE_UAV_30KFT
6151.0,1800.0,24.042880840693414,7.530230279305177,6901.611428571428,-25.202142857142857,48.0,21.723892556746648,21.723892556746648,21.723892556746648,21.723892556746648,417.47840403918497,417.47840403918497,417.47840403918497,417.47840403918497,9.584302366708016,700.7604983063525,SIM_MALE_UAV_30KFT
6152.0,1800.0,24.064457464177547,7.536988077780408,6895.222857142858,-25.154285714285713,48.0,21.757393088851813,21.757393088851813,21.757393088851813,21.757393088851813,417.6653819588257,417.6653819588257,417.6653819588257,417.6653819588257,9.582387109013041,700.7627966155864,SIM_MALE_UAV_30KFT
6153.0,1800.0,24.086049764203104,7.543750786148411,6888.834285714285,-25.10642857142857,48.0,21.7911437229713,21.7911437229713,21.7911437229713,21.7911437229713,417.8523798226348,417.8523798226348,417.8523798226348,417.8523798226348,9.58063484943699,700.7648993270776,SIM_MALE_UAV_30KFT
6154.0,1800.0,24.107657749482147,7.550518407137808,6882.445714285714,-25.05857142857143,48.0,21.82514322807623,21.82514322807623,21.82514322807623,21.82514322807623,418.039397630066,418.039397630066,418.039397630066,418.039397630066,9.579045358193355,700.76680671657,SIM_MALE_UAV_30KFT
6155.0,1800.0,24.1292814287301,7.557290943478267,6876.057142857143,-25.010714285714286,48.0,21.859390379920967,21.859390379920967,21.859390379920967,21.859390379920967,418.226435380573,418.226435380573,418.226435380573,418.226435380573,9.577618404509337,700.7685190609908,SIM_MALE_UAV_30KFT
6156.0,1800.0,24.15092081066577,7.5640683979005185,6869.668571428572,-24.962857142857143,48.0,21.89388396100361,21.89388396100361,21.89388396100361,21.89388396100361,418.41349307360974,418.41349307360974,418.41349307360974,418.41349307360974,9.57635375663989,700.7700366384341,SIM_MALE_UAV_30KFT
6157.0,1800.0,24.172575904011303,7.57085077313634,6863.28,-24.915,48.0,21.92862276052705,21.92862276052705,21.92862276052705,21.92862276052705,418.60057070863024,418.60057070863024,418.60057070863024,418.60057070863024,9.575251181881129,700.7713597281447,SIM_MALE_UAV_30KFT
6158.0,1800.0,24.194246717492195,7.577638071918555,6856.891428571427,-24.867142857142856,48.0,21.96360557436026,21.96360557436026,21.96360557436026,21.96360557436026,418.78766828508867,418.78766828508867,418.78766828508867,418.78766828508867,9.57431044658398,700.7724886105012,SIM_MALE_UAV_30KFT
6159.0,1800.0,24.21593325983729,7.584430296981039,6850.5028571428575,-24.819285714285712,48.0,21.998831204999647,21.998831204999647,21.998831204999647,21.998831204999647,418.9747858024391,418.9747858024391,418.9747858024391,418.9747858024391,9.573531316167703,700.7734235670008,SIM_MALE_UAV_30KFT
6160.0,1800.0,24.23763553977883,7.591227451058729,6844.114285714286,-24.771428571428572,48.0,22.03429846153074,22.03429846153074,22.03429846153074,22.03429846153074,419.16192326013606,419.16192326013606,419.16192326013606,419.16192326013606,9.572913555133027,700.7741648802424,SIM_MALE_UAV_30KFT
6161.0,1800.0,24.259353566052354,7.598029536887597,6837.725714285715,-24.72357142857143,48.0,22.070006159590037,22.070006159590037,22.070006159590037,22.070006159590037,419.349080657634,419.349080657634,419.349080657634,419.349080657634,9.572456927075564,700.7747128339114,SIM_MALE_UAV_30KFT
6162.0,1800.0,24.28108734739685,7.604836557204693,6831.337142857143,-24.675714285714285,48.0,22.10595312132716,22.10595312132716,22.10595312132716,22.10595312132716,419.53625799438737,419.53625799438737,419.53625799438737,419.53625799438737,9.572161194698822,700.7750677127634,SIM_MALE_UAV_30KFT
6163.0,1800.0,24.30283689255457,7.611648514748092,6824.948571428571,-24.627857142857142,48.0,22.14213817536711,22.14213817536711,22.14213817536711,22.14213817536711,419.7234552698509,419.7234552698509,419.7234552698509,419.7234552698509,9.572026119827228,700.7752298026094,SIM_MALE_UAV_30KFT
6164.0,1800.0,24.32460221027118,7.618465412256933,6818.5599999999995,-24.58,48.0,22.17856015677296,22.17856015677296,22.17856015677296,22.17856015677296,419.9106724834794,419.9106724834794,419.9106724834794,419.9106724834794,9.57205146341903,700.7751993902992,SIM_MALE_UAV_30KFT
6165.0,1800.0,24.346383309295692,7.62528725247141,6812.171428571429,-24.532142857142855,48.0,22.21521790700848,22.21521790700848,22.21521790700848,22.21521790700848,420.0979096347278,420.0979096347278,420.0979096347278,420.0979096347278,9.572236985579195,700.7749767637071,SIM_MALE_UAV_30KFT
6166.0,1800.0,24.36818019838049,7.632114038132769,6805.782857142857,-24.48428571428571,48.0,22.25211027390128,22.25211027390128,22.25211027390128,22.25211027390128,420.285166723051,420.285166723051,420.285166723051,420.285166723051,9.572582445571982,700.7745622117156,SIM_MALE_UAV_30KFT
6167.0,1800.0,24.389992886281284,7.638945771983297,6799.394285714286,-24.43642857142857,48.0,22.289236111605817,22.289236111605817,22.289236111605817,22.289236111605817,420.4724437479041,420.4724437479041,420.4724437479041,420.4724437479041,9.573087601833606,700.7739560242018,SIM_MALE_UAV_30KFT
6168.0,1800.0,24.41182138175722,7.64578245676636,6793.005714285714,-24.388571428571428,48.0,22.326594280567065,22.326594280567065,22.326594280567065,22.326594280567065,420.65974070874233,420.65974070874233,420.65974070874233,420.65974070874233,9.57375221198481,700.7731584920202,SIM_MALE_UAV_30KFT
6169.0,1800.0,24.433665693570745,7.652624095226358,6786.617142857142,-24.340714285714284,48.0,22.36418364748397,22.36418364748397,22.36418364748397,22.36418364748397,420.84705760502095,420.84705760502095,420.84705760502095,420.84705760502095,9.57457603284314,700.7721699069903,SIM_MALE_UAV_30KFT
6170.0,1800.0,24.455525830487677,7.659470690108739,6780.228571428572,-24.29285714285714,48.0,22.40200308527335,22.40200308527335,22.40200308527335,22.40200308527335,421.0343944361954,421.0343944361954,421.0343944361954,421.0343944361954,9.57555882043522,700.7709905618798,SIM_MALE_UAV_30KFT
6171.0,1800.0,24.477401801277246,7.666322244160034,6773.84,-24.244999999999997,48.0,22.44005147303409,22.44005147303409,22.44005147303409,22.44005147303409,421.2217512017213,421.2217512017213,421.2217512017213,421.2217512017213,9.576700330009146,700.769620750391,SIM_MALE_UAV_30KFT
6172.0,1800.0,24.499293614712,7.673178760127798,6767.451428571428,-24.197142857142854,48.0,22.478327696011263,22.478327696011263,22.478327696011263,22.478327696011263,421.40912790105426,421.40912790105426,421.40912790105426,421.40912790105426,9.578000316046428,700.7680607671464,SIM_MALE_UAV_30KFT
6173.0,1800.0,24.521201279567855,7.680040240760651,6761.062857142857,-24.149285714285718,48.0,22.516830645560674,22.516830645560674,22.516830645560674,22.516830645560674,421.59652453365004,421.59652453365004,421.59652453365004,421.59652453365004,9.579458532273975,700.7663109076733,SIM_MALE_UAV_30KFT
6174.0,1800.0,24.543124804624114,7.686906688808272,6754.674285714286,-24.101428571428574,48.0,22.555559219113604,22.555559219113604,22.555559219113604,22.555559219113604,421.7839410989644,421.7839410989644,421.7839410989644,421.7839410989644,9.581074731676097,700.7643714683908,SIM_MALE_UAV_30KFT
6175.0,1800.0,24.56506419866347,7.693778107021399,6748.285714285715,-24.05357142857143,48.0,22.59451232014169,22.59451232014169,22.59451232014169,22.59451232014169,421.9713775964534,421.9713775964534,421.9713775964534,421.9713775964534,9.582848666506266,700.7622427465946,SIM_MALE_UAV_30KFT
6176.0,1800.0,24.587019470471933,7.700654498151808,6741.897142857142,-24.005714285714287,48.0,22.633688858122014,22.633688858122014,22.633688858122014,22.633688858122014,422.1588340255731,422.1588340255731,422.1588340255731,422.1588340255731,9.584780088298828,700.7599250404435,SIM_MALE_UAV_30KFT
6177.0,1800.0,24.608990628838907,7.707535864952344,6735.5085714285715,-23.957857142857144,48.0,22.673087748502383,22.673087748502383,22.673087748502383,22.673087748502383,422.3463103857796,422.3463103857796,422.3463103857796,422.3463103857796,9.586868747880601,700.7574186489453,SIM_MALE_UAV_30KFT
6178.0,1800.0,24.63097768255719,7.714422210176913,6729.12,-23.91,48.0,22.712707912667042,22.712707912667042,22.712707912667042,22.712707912667042,422.53380667652925,422.53380667652925,422.53380667652925,422.53380667652925,9.589114395382467,700.754723871943,SIM_MALE_UAV_30KFT
6179.0,1800.0,24.65298064042292,7.721313536580459,6722.731428571428,-23.862142857142857,48.0,22.75254827790218,22.75254827790218,22.75254827790218,22.75254827790218,422.72132289727836,422.72132289727836,422.72132289727836,422.72132289727836,9.591516780250686,700.7518410101012,SIM_MALE_UAV_30KFT
6180.0,1800.0,24.67499951123561,7.728209846918993,6716.3428571428585,-23.814285714285717,48.0,22.792607777362036,22.792607777362036,22.792607777362036,22.792607777362036,422.9088590474836,422.9088590474836,422.9088590474836,422.9088590474836,9.594075651258379,700.748770364892,SIM_MALE_UAV_30KFT
6181.0,1800.0,24.69703430379816,7.735111143949583,6709.954285714286,-23.766428571428573,48.0,22.832885350034815,22.832885350034815,22.832885350034815,22.832885350034815,423.0964151266014,423.0964151266014,423.0964151266014,423.0964151266014,9.596790756516612,700.7455122385821,SIM_MALE_UAV_30KFT
6182.0,1800.0,24.719085026916833,7.7420174304303515,6703.5657142857135,-23.71857142857143,48.0,22.873379940709242,22.873379940709242,22.873379940709242,22.873379940709242,423.2839911340885,423.2839911340885,423.2839911340885,423.2839911340885,9.599661843485706,700.7420669342192,SIM_MALE_UAV_30KFT
6183.0,1800.0,24.741151689401246,7.748928709120471,6697.177142857143,-23.670714285714286,48.0,22.914090499940983,22.914090499940983,22.914090499940983,22.914090499940983,423.47158706940183,423.47158706940183,423.47158706940183,423.47158706940183,9.602688658986153,700.7384347556186,SIM_MALE_UAV_30KFT
6184.0,1800.0,24.763234300064436,7.755844982780182,6690.788571428572,-23.622857142857143,48.0,22.955015984019383,22.955015984019383,22.955015984019383,22.955015984019383,423.65920293199827,423.65920293199827,423.65920293199827,423.65920293199827,9.605870949209645,700.7346160073505,SIM_MALE_UAV_30KFT
6185.0,1800.0,24.785332867722815,7.762766254170786,6684.4,-23.575,48.0,22.996155354934388,22.996155354934388,22.996155354934388,22.996155354934388,423.84683872133473,423.84683872133473,423.84683872133473,423.84683872133473,9.609208459729984,700.730610994726,SIM_MALE_UAV_30KFT
6186.0,1800.0,24.807447401196125,7.769692526054626,6678.011428571429,-23.52714285714286,48.0,23.03750758034363,23.03750758034363,23.03750758034363,23.03750758034363,424.0344944368685,424.0344944368685,424.0344944368685,424.0344944368685,9.612700935513772,700.7264200237855,SIM_MALE_UAV_30KFT
